3, 7831, Control_c, 0, 11, 70
3, 7846, Control_c, 0, 11, 70
3, 7861, Control_c, 0, 11, 70
3, 7876, Control_c, 0, 11, 70
3, 7920, Note_on_c, 0, 62, 104
3, 7991, Note_off_c, 0, 60, 0
3, 8160, Note_on_c, 0, 63, 102
3, 8241, Note_off_c, 0, 62, 0
3, 8400, Note_on_c, 0, 65, 104
3, 8439, Note_off_c, 0, 63, 0
3, 8640, Note_on_c, 0, 67, 106
3, 8640, Note_on_c, 0, 63, 82
3, 8733, Note_off_c, 0, 65, 0
3, 10540, Note_off_c, 0, 67, 0
3, 10560, Note_off_c, 0, 63, 0
3, 10560, Note_on_c, 0, 65, 106
3, 10560, Note_on_c, 0, 62, 82
3, 11520, Note_on_c, 0, 70, 100
3, 11622, Note_off_c, 0, 65, 0
3, 12480, Note_off_c, 0, 62, 0
3, 12480, Note_on_c, 0, 74, 111
3, 12480, Note_on_c, 0, 65, 77
3, 12609, Note_off_c, 0, 70, 0
3, 13920, Note_off_c, 0, 65, 0
3, 13920, Note_on_c, 0, 75, 116
3, 13920, Note_on_c, 0, 67, 85
3, 13987, Note_off_c, 0, 74, 0
3, 14862, Control_c, 0, 11, 68
3, 14877, Control_c, 0, 11, 68
3, 14892, Control_c, 0, 11, 69
3, 14907, Control_c, 0, 11, 69
3, 14922, Control_c, 0, 11, 70
3, 14937, Control_c, 0, 11, 70
3, 14952, Control_c, 0, 11, 70
3, 14967, Control_c, 0, 11, 70
3, 14982, Control_c, 0, 11, 70
3, 14997, Control_c, 0, 11, 70
3, 15012, Control_c, 0, 11, 70
3, 15027, Control_c, 0, 11, 70
3, 15042, Control_c, 0, 11, 71
3, 15057, Control_c, 0, 11, 71
3, 15072, Control_c, 0, 11, 72
3, 15087, Control_c, 0, 11, 72
3, 15102, Control_c, 0, 11, 72
3, 15117, Control_c, 0, 11, 72
3, 15132, Control_c, 0, 11, 73
3, 15147, Control_c, 0, 11, 73
3, 15162, Control_c, 0, 11, 74
3, 15177, Control_c, 0, 11, 74
3, 15192, Control_c, 0, 11, 74
3, 15207, Control_c, 0, 11, 74
3, 15222, Control_c, 0, 11, 74
3, 15237, Control_c, 0, 11, 74
3, 15252, Control_c, 0, 11, 75
3, 15267, Control_c, 0, 11, 75
3, 15282, Control_c, 0, 11, 75
3, 15297, Control_c, 0, 11, 75
3, 15312, Control_c, 0, 11, 75
3, 15327, Control_c, 0, 11, 75
3, 15342, Control_c, 0, 11, 76
3, 15357, Control_c, 0, 11, 76
3, 15360, Note_off_c, 0, 67, 0
3, 15360, Note_on_c, 0, 77, 107
3, 15360, Note_on_c, 0, 68, 80
3, 15372, Control_c, 0, 11, 77
3, 15387, Control_c, 0, 11, 77
3, 15398, Note_off_c, 0, 75, 0
3, 15402, Control_c, 0, 11, 77
3, 15417, Control_c, 0, 11, 77
3, 15432, Control_c, 0, 11, 77
3, 15447, Control_c, 0, 11, 77
3, 15462, Control_c, 0, 11, 78
3, 15477, Control_c, 0, 11, 78
3, 15492, Control_c, 0, 11, 78
3, 15507, Control_c, 0, 11, 78
3, 15522, Control_c, 0, 11, 78
3, 15537, Control_c, 0, 11, 78
3, 16226, Note_on_c, 0, 78, 87
3, 16320, Note_off_c, 0, 68, 0
3, 16320, Note_on_c, 0, 79, 105
3, 16320, Note_on_c, 0, 70, 84
3, 16334, Note_off_c, 0, 77, 0
3, 16414, Note_off_c, 0, 78, 0
3, 16602, Control_c, 0, 11, 79
3, 16617, Control_c, 0, 11, 79
3, 16632, Control_c, 0, 11, 78
3, 16647, Control_c, 0, 11, 78
3, 16662, Control_c, 0, 11, 78
3, 16677, Control_c, 0, 11, 78
3, 16692, Control_c, 0, 11, 78
3, 16707, Control_c, 0, 11, 78
3, 16722, Control_c, 0, 11, 77
3, 16737, Control_c, 0, 11, 77
3, 16752, Control_c, 0, 11, 77
3, 16767, Control_c, 0, 11, 77
3, 16782, Control_c, 0, 11, 77
3, 16797, Control_c, 0, 11, 77
3, 16812, Control_c, 0, 11, 76
3, 16827, Control_c, 0, 11, 76
3, 16842, Control_c, 0, 11, 75
3, 16857, Control_c, 0, 11, 75
3, 16872, Control_c, 0, 11, 75
3, 16887, Control_c, 0, 11, 75
3, 16902, Control_c, 0, 11, 75
3, 16917, Control_c, 0, 11, 75
3, 16932, Control_c, 0, 11, 75
3, 16947, Control_c, 0, 11, 75
3, 16962, Control_c, 0, 11, 75
3, 16977, Control_c, 0, 11, 75
3, 16992, Control_c, 0, 11, 75
3, 17007, Control_c, 0, 11, 75
3, 17022, Control_c, 0, 11, 75
3, 17037, Control_c, 0, 11, 75
3, 17052, Control_c, 0, 11, 74
3, 17067, Control_c, 0, 11, 74
3, 17082, Control_c, 0, 11, 74
3, 17097, Control_c, 0, 11, 74
3, 17112, Control_c, 0, 11, 74
3, 17127, Control_c, 0, 11, 74
3, 17142, Control_c, 0, 11, 74
3, 17157, Control_c, 0, 11, 74
3, 17172, Control_c, 0, 11, 74
3, 17187, Control_c, 0, 11, 74
3, 17202, Control_c, 0, 11, 74
3, 17217, Control_c, 0, 11, 74
3, 17989, Control_c, 0, 11, 75
3, 18019, Control_c, 0, 11, 75
3, 18049, Control_c, 0, 11, 74
3, 18079, Control_c, 0, 11, 73
3, 18100, Note_off_c, 0, 70, 0
3, 18109, Control_c, 0, 11, 71
3, 18139, Control_c, 0, 11, 68
3, 18169, Control_c, 0, 11, 64
3, 18199, Control_c, 0, 11, 88
3, 18229, Control_c, 0, 11, 88
3, 18240, Note_on_c, 0, 77, 110
3, 18240, Note_on_c, 0, 70, 84
3, 18259, Control_c, 0, 11, 85
3, 18278, Note_off_c, 0, 79, 0
3, 18289, Control_c, 0, 11, 78
3, 18319, Control_c, 0, 11, 75
3, 18349, Control_c, 0, 11, 73
3, 18379, Control_c, 0, 11, 70
3, 18409, Control_c, 0, 11, 70
3, 18960, Note_off_c, 0, 70, 0
3, 18960, Note_on_c, 0, 68, 84
3, 19200, Note_on_c, 0, 82, 106
3, 19260, Note_off_c, 0, 77, 0
3, 19680, Note_off_c, 0, 68, 0
3, 19680, Note_on_c, 0, 67, 84
3, 20160, Note_off_c, 0, 67, 0
3, 20160, Note_on_c, 0, 74, 97
3, 20160, Note_on_c, 0, 65, 84
3, 20266, Note_off_c, 0, 82, 0
3, 21600, Note_off_c, 0, 74, 0
3, 21600, Note_off_c, 0, 65, 0
3, 21600, Note_on_c, 0, 75, 108
3, 21600, Note_on_c, 0, 67, 84
3, 22440, Control_c, 0, 11, 74
3, 22455, Control_c, 0, 11, 74
3, 22470, Control_c, 0, 11, 74
3, 22485, Control_c, 0, 11, 74
3, 22500, Control_c, 0, 11, 74
3, 22515, Control_c, 0, 11, 74
3, 22530, Control_c, 0, 11, 74
3, 22545, Control_c, 0, 11, 74
3, 22560, Note_off_c, 0, 75, 0
3, 22560, Control_c, 0, 11, 74
3, 22560, Note_on_c, 0, 77, 99
3, 22575, Control_c, 0, 11, 74
3, 22590, Control_c, 0, 11, 74
3, 22605, Control_c, 0, 11, 74
3, 22620, Control_c, 0, 11, 74
3, 22635, Control_c, 0, 11, 74
3, 22650, Control_c, 0, 11, 74
3, 22665, Control_c, 0, 11, 74
3, 22680, Control_c, 0, 11, 74
3, 22695, Control_c, 0, 11, 74
3, 22710, Control_c, 0, 11, 74
3, 22725, Control_c, 0, 11, 74
3, 22740, Control_c, 0, 11, 74
3, 22755, Control_c, 0, 11, 74
3, 22770, Control_c, 0, 11, 74
3, 22785, Control_c, 0, 11, 74
3, 22800, Control_c, 0, 11, 74
3, 22815, Control_c, 0, 11, 74
3, 22830, Control_c, 0, 11, 74
3, 22845, Control_c, 0, 11, 74
3, 22860, Control_c, 0, 11, 74
3, 22875, Control_c, 0, 11, 74
3, 22890, Control_c, 0, 11, 74
3, 22905, Control_c, 0, 11, 74
3, 22920, Control_c, 0, 11, 74
3, 22935, Control_c, 0, 11, 74
3, 22950, Control_c, 0, 11, 75
3, 22965, Control_c, 0, 11, 75
3, 22980, Control_c, 0, 11, 75
3, 22995, Control_c, 0, 11, 75
3, 23010, Control_c, 0, 11, 75
3, 23025, Control_c, 0, 11, 75
3, 23040, Note_off_c, 0, 67, 0
3, 23040, Note_off_c, 0, 77, 0
3, 23040, Control_c, 0, 11, 75
3, 23040, Note_on_c, 0, 79, 99
3, 23040, Note_on_c, 0, 70, 75
3, 23055, Control_c, 0, 11, 75
3, 23070, Control_c, 0, 11, 76
3, 23085, Control_c, 0, 11, 76
3, 23100, Control_c, 0, 11, 77
3, 23115, Control_c, 0, 11, 77
3, 23130, Control_c, 0, 11, 78
3, 23145, Control_c, 0, 11, 78
3, 23160, Control_c, 0, 11, 79
3, 23175, Control_c, 0, 11, 79
3, 23190, Control_c, 0, 11, 80
3, 23205, Control_c, 0, 11, 80
3, 23220, Control_c, 0, 11, 80
3, 23235, Control_c, 0, 11, 80
3, 23250, Control_c, 0, 11, 81
3, 23265, Control_c, 0, 11, 81
3, 23280, Control_c, 0, 11, 82
3, 23295, Control_c, 0, 11, 82
3, 23310, Control_c, 0, 11, 83
3, 23325, Control_c, 0, 11, 83
3, 23520, Note_off_c, 0, 79, 0
3, 23520, Note_on_c, 0, 75, 99
3, 23970, Control_c, 0, 11, 82
3, 23985, Control_c, 0, 11, 82
3, 24000, Note_off_c, 0, 70, 0
3, 24000, Note_off_c, 0, 75, 0
3, 24000, Control_c, 0, 11, 81
3, 24000, Note_on_c, 0, 72, 99
3, 24000, Note_on_c, 0, 63, 84
3, 24015, Control_c, 0, 11, 81
3, 24030, Control_c, 0, 11, 81
3, 24045, Control_c, 0, 11, 81
3, 24060, Control_c, 0, 11, 80
3, 24075, Control_c, 0, 11, 80
3, 24090, Control_c, 0, 11, 80
3, 24105, Control_c, 0, 11, 80
3, 24120, Control_c, 0, 11, 78
3, 24135, Control_c, 0, 11, 78
3, 24150, Control_c, 0, 11, 77
3, 24165, Control_c, 0, 11, 77
3, 24180, Control_c, 0, 11, 77
3, 24195, Control_c, 0, 11, 77
3, 24210, Control_c, 0, 11, 77
3, 24225, Control_c, 0, 11, 77
3, 24240, Control_c, 0, 11, 75
3, 24255, Control_c, 0, 11, 75
3, 24270, Control_c, 0, 11, 75
3, 24285, Control_c, 0, 11, 75
3, 24300, Control_c, 0, 11, 75
3, 24315, Control_c, 0, 11, 75
3, 24330, Control_c, 0, 11, 75
3, 24345, Control_c, 0, 11, 75
3, 24360, Control_c, 0, 11, 75
3, 24375, Control_c, 0, 11, 75
3, 24390, Control_c, 0, 11, 75
3, 24405, Control_c, 0, 11, 75
3, 24420, Control_c, 0, 11, 75
3, 24435, Control_c, 0, 11, 75
3, 24450, Control_c, 0, 11, 74
3, 24465, Control_c, 0, 11, 74
3, 24480, Control_c, 0, 11, 74
3, 24495, Control_c, 0, 11, 74
3, 24510, Control_c, 0, 11, 74
3, 24525, Control_c, 0, 11, 74
3, 24540, Control_c, 0, 11, 74
3, 24555, Control_c, 0, 11, 74
3, 24570, Control_c, 0, 11, 73
3, 24585, Control_c, 0, 11, 73
3, 24922, Control_c, 0, 11, 71
3, 24937, Control_c, 0, 11, 71
3, 24952, Control_c, 0, 11, 71
3, 24967, Control_c, 0, 11, 71
3, 24982, Control_c, 0, 11, 69
3, 24997, Control_c, 0, 11, 69
3, 25012, Control_c, 0, 11, 67
3, 25027, Control_c, 0, 11, 67
3, 25042, Control_c, 0, 11, 65
3, 25057, Control_c, 0, 11, 65
3, 25072, Control_c, 0, 11, 63
3, 25087, Control_c, 0, 11, 63
3, 25102, Control_c, 0, 11, 62
3, 25117, Control_c, 0, 11, 62
3, 25132, Control_c, 0, 11, 60
3, 25147, Control_c, 0, 11, 60
3, 25162, Control_c, 0, 11, 58
3, 25172, Note_off_c, 0, 63, 0
3, 25177, Control_c, 0, 11, 58
3, 25192, Control_c, 0, 11, 58
3, 25200, Note_off_c, 0, 72, 0
3, 25200, Note_on_c, 0, 67, 116
3, 25200, Note_on_c, 0, 63, 99
3, 25207, Control_c, 0, 11, 58
3, 25222, Control_c, 0, 11, 57
3, 25237, Control_c, 0, 11, 57
3, 25252, Control_c, 0, 11, 57
3, 25267, Control_c, 0, 11, 57
3, 25282, Control_c, 0, 11, 57
3, 25297, Control_c, 0, 11, 57
3, 25312, Control_c, 0, 11, 57
3, 25327, Control_c, 0, 11, 57
3, 25342, Control_c, 0, 11, 58
3, 25357, Control_c, 0, 11, 58
3, 25372, Control_c, 0, 11, 59
3, 25387, Control_c, 0, 11, 59
3, 25402, Control_c, 0, 11, 61
3, 25417, Control_c, 0, 11, 61
3, 25432, Control_c, 0, 11, 64
3, 25440, Note_off_c, 0, 67, 0
3, 25440, Note_off_c, 0, 63, 0
3, 25440, Note_on_c, 0, 68, 116
3, 25440, Note_on_c, 0, 65, 84
3, 25447, Control_c, 0, 11, 64
3, 25462, Control_c, 0, 11, 66
3, 25477, Control_c, 0, 11, 66
3, 25492, Control_c, 0, 11, 69
3, 25507, Control_c, 0, 11, 69
3, 25522, Control_c, 0, 11, 71
3, 25537, Control_c, 0, 11, 71
3, 25552, Control_c, 0, 11, 72
3, 25567, Control_c, 0, 11, 72
3, 25582, Control_c, 0, 11, 74
3, 25597, Control_c, 0, 11, 74
3, 25612, Control_c, 0, 11, 76
3, 25627, Control_c, 0, 11, 76
3, 25642, Control_c, 0, 11, 80
3, 25657, Control_c, 0, 11, 80
3, 25672, Control_c, 0, 11, 82
3, 25680, Note_off_c, 0, 68, 0
3, 25680, Note_off_c, 0, 65, 0
3, 25680, Note_on_c, 0, 75, 107
3, 25680, Note_on_c, 0, 67, 83
3, 25687, Control_c, 0, 11, 82
3, 25702, Control_c, 0, 11, 82
3, 25717, Control_c, 0, 11, 82
3, 25732, Control_c, 0, 11, 82
3, 25747, Control_c, 0, 11, 82
3, 25762, Control_c, 0, 11, 82
3, 25777, Control_c, 0, 11, 82
3, 25792, Control_c, 0, 11, 82
3, 25807, Control_c, 0, 11, 82
3, 25822, Control_c, 0, 11, 82
3, 25837, Control_c, 0, 11, 82
3, 25920, Note_off_c, 0, 75, 0
3, 25920, Note_off_c, 0, 67, 0
3, 25920, Note_on_c, 0, 75, 102
3, 25920, Note_on_c, 0, 67, 83
3, 26880, Note_off_c, 0, 75, 0
3, 26880, Note_off_c, 0, 67, 0
3, 26880, Note_on_c, 0, 74, 96
3, 26880, Note_on_c, 0, 65, 84
3, 27840, Note_off_c, 0, 74, 0
3, 27840, Note_off_c, 0, 65, 0
3, 27840, Note_on_c, 0, 75, 102
3, 27840, Note_on_c, 0, 67, 83
3, 30214, Control_c, 0, 11, 84
3, 30228, Control_c, 0, 11, 84
3, 30244, Control_c, 0, 11, 84
3, 30258, Control_c, 0, 11, 84
3, 30274, Control_c, 0, 11, 83
3, 30288, Control_c, 0, 11, 83
3, 30304, Control_c, 0, 11, 81
3, 30318, Control_c, 0, 11, 81
3, 30334, Control_c, 0, 11, 80
3, 30348, Control_c, 0, 11, 80
3, 30364, Control_c, 0, 11, 79
3, 30378, Control_c, 0, 11, 79
3, 30394, Control_c, 0, 11, 77
3, 30408, Control_c, 0, 11, 77
3, 30424, Control_c, 0, 11, 76
3, 30438, Control_c, 0, 11, 76
3, 30454, Control_c, 0, 11, 74
3, 30468, Control_c, 0, 11, 74
3, 30484, Control_c, 0, 11, 73
3, 30498, Control_c, 0, 11, 73
3, 30514, Control_c, 0, 11, 71
3, 30528, Control_c, 0, 11, 71
3, 30544, Control_c, 0, 11, 70
3, 30558, Control_c, 0, 11, 70
3, 30574, Control_c, 0, 11, 69
3, 30588, Control_c, 0, 11, 69
3, 30604, Control_c, 0, 11, 67
3, 30618, Control_c, 0, 11, 67
3, 30634, Control_c, 0, 11, 65
3, 30648, Control_c, 0, 11, 65
3, 30664, Control_c, 0, 11, 64
3, 30678, Control_c, 0, 11, 64
3, 30694, Control_c, 0, 11, 64
3, 30708, Control_c, 0, 11, 64
3, 30720, Note_off_c, 0, 75, 0
3, 30720, Note_off_c, 0, 67, 0
3, 31537, Control_c, 0, 11, 77
3, 31551, Control_c, 0, 11, 77
3, 31567, Control_c, 0, 11, 77
3, 31567, End_track
4, 0, Start_track
4, 0, Title_t, ""
4, 0, MIDI_port, 0
4, 0, End_track
5, 0, Start_track
5, 0, Title_t, ""
5, 0, MIDI_port, 0
5, 0, End_track
6, 0, Start_track
6, 0, Title_t, ""
6, 0, MIDI_port, 0
6, 0, End_track
7, 0, Start_track
7, 0, Title_t, ""
7, 0, MIDI_port, 0
7, 0, End_track
8, 0, Start_track
8, 0, Title_t, ""
8, 0, MIDI_port, 0
8, 0, End_track
9, 0, Start_track
9, 0, Title_t, ""
9, 0, MIDI_port, 0
9, 0, End_track
10, 0, Start_track
10, 0, Title_t, ""
10, 0, MIDI_port, 0
10, 0, End_track
11, 0, Start_track
11, 0, Title_t, ""
11, 0, MIDI_port, 0
11, 0, End_track
12, 0, Start_track
12, 0, Title_t, "Rhythm"
12, 0, MIDI_port, 0
12, 0, End_track
13, 0, Start_track
13, 0, Title_t, ""
13, 0, MIDI_port, 0
13, 0, End_track
14, 0, Start_track
14, 0, Title_t, ""
14, 0, MIDI_port, 0
14, 0, End_track
15, 0, Start_track
15, 0, Title_t, ""
15, 0, MIDI_port, 0
15, 0, End_track
16, 0, Start_track
16, 0, Title_t, ""
16, 0, MIDI_port, 0
16, 0, End_track
17, 0, Start_track
17, 0, Title_t, ""
17, 0, MIDI_port, 0
17, 0, End_track
18, 0, Start_track
18, 0, Title_t, ""
18, 0, MIDI_port, 0
18, 0, End_track
0, 0, End_of_file
